asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B000HHD5TE,A3FS6OR1GLV7BU,Shair Viera Martinez,"[2, 3]","Excelente... me gusto mucho el adaptador Nokia DC-4 Cargador de m&oacute;vil... antes de comprarlo verifiquen si sus nokias funcionan con este cargador, ya que otros modelos requieren el DC-6 que la entrada es diferente...",5.0,1314489600,"08 28, 2011",Nokia DC-4 Mobile Charger,5.67,http://ecx.images-amazon.com/images/I/31oryn9av6L._SX300_.jpg,{'Cell Phones & Accessories': 110591},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000HHD5TE,A2ZHOP19JO06EJ,"T.W. ""Success""","[0, 2]","I brought this charges but never used it, so please before you judge or make any kind of decision please read other review to make a fair decision.",4.0,1327363200,"01 24, 2012",Nokia DC-4 Mobile Charger,5.67,http://ecx.images-amazon.com/images/I/31oryn9av6L._SX300_.jpg,{'Cell Phones & Accessories': 110591},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000HHD5TE,A10D3ZJ7KSJV42,WM,"[1, 1]","It works on my Nokia 5530.  Inexpensive, got 2, one for each car for emergencies.  These are original Nokia chargers in a retail box.  Not some off brand knock off (yes, everything is made in China these days - but these are the real McCoy)......",5.0,1287619200,"10 21, 2010",Nokia DC-4 Mobile Charger,5.67,http://ecx.images-amazon.com/images/I/31oryn9av6L._SX300_.jpg,{'Cell Phones & Accessories': 110591},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000IVDI4Q,A3LWC833HQIG7J,austin_Larry,"[5, 5]","Even though my Nokida model, 6126, was listed as working when this arrived I thought oh-man they shipped the wrong thing. Then I looked at the model number on the cable and it was the one I ordered. Then I thought oh man I ordered the wrong thing.Turns out it works even though all the connections do not seem to match, it is secure, and actually have a very high transfer rate. So if you get it out and it doesn't seem like it would fit, play with it until it snaps in and it probably will work for you if your model is listed.",5.0,1198108800,"12 20, 2007",Nokia OEM CA-53 USB data cable for Nokia 3300 6230 6255i 6620 6651 7610 3155i 6235i 6282 6265i 6126 9300 9500 &amp; more,1.85,http://ecx.images-amazon.com/images/I/515N5HK64RL._SX300_.jpg,{'Cell Phones & Accessories': 360331},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]"
B000IVDI4Q,A19EKT8H85AKO5,BigStory,"[0, 0]","Up till last year, I was still fully into one of those old-school Sony CD-Walkmans for my music. My cell-phone was too old and could only be used to make phone calls..Then, I finally upgraded my cell-phone.So now all I needed to enjoy music from my phone was a USB cable to connect my Nokia to my old Compaq computer(the computer upgrade would come only recently).I first decided to order a no-name USB compatible cable, big mistake. So I went back and ordered the Nokia OEM CA-53 USB data cable, great choice!I've had the cable for about a year now and overall, it works great. The cable material itself feels much better than the generic brand I bought. For the most part, the music that I rip from my CD's are transfered flawlessly to my Nokia phone.The only minor complaint I have is that sometimes the physical connection between the USB cable and my Nokia phone is a little too easily knocked-off. So I have to take care not to touch the phone at all while data is being transfered.Overall this is a solid choice that I definately recommend for your Nokia phone.",5.0,1222387200,"09 26, 2008",Nokia OEM CA-53 USB data cable for Nokia 3300 6230 6255i 6620 6651 7610 3155i 6235i 6282 6265i 6126 9300 9500 &amp; more,1.85,http://ecx.images-amazon.com/images/I/515N5HK64RL._SX300_.jpg,{'Cell Phones & Accessories': 360331},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]"
B000IVDI4Q,A313DADVI76HKM,Micah Klatt,"[0, 0]",This was from 3 phones ago (at least).  But I remember it did the job well.  I had no problems with it.,4.0,1373932800,"07 16, 2013",Nokia OEM CA-53 USB data cable for Nokia 3300 6230 6255i 6620 6651 7610 3155i 6235i 6282 6265i 6126 9300 9500 &amp; more,1.85,http://ecx.images-amazon.com/images/I/515N5HK64RL._SX300_.jpg,{'Cell Phones & Accessories': 360331},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]"
B000IVDI4Q,A2JISE2I6HE4Y5,Peak Gazer,"[5, 5]","This arrived in what appeared to be a Nokia retail package, and had Nokia insignia on the cable. It appeared to be genuine. The package lists only a few Nokia phones by number, then says ""and compatible phones"". Orientation of the unique Nokia plug (?POP) is not obvious and the plug does not go in easily(until it's perfectly lined up). For my 6126 the plug needs to be oriented with the Nokia insignia to the front of the phone. Once connected the cable worked perfectly.",4.0,1180656000,"06 1, 2007",Nokia OEM CA-53 USB data cable for Nokia 3300 6230 6255i 6620 6651 7610 3155i 6235i 6282 6265i 6126 9300 9500 &amp; more,1.85,http://ecx.images-amazon.com/images/I/515N5HK64RL._SX300_.jpg,{'Cell Phones & Accessories': 360331},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]"
B000IVDI4Q,AUCIFMWP3DU8R,"R.S. Eisenberg ""Keeping it real since 1959""","[1, 3]","I am sure this cable works fantastically.As long as it is used with the correct phone. I should have know better, but the price was so incredibly low- especailly having originally purchased the correct cable from Nokia 2 years ago for fifty bucks- that I felt, even if my phone was not listed, hey, it could still work, right?Wrong. But in an effort to write a 'helpful' review I have to add, it is in fact an OEM Nokia CA-52 cable, it was very inexpensive, and it arrived much sooner than expected.",5.0,1218758400,"08 15, 2008",Nokia OEM CA-53 USB data cable for Nokia 3300 6230 6255i 6620 6651 7610 3155i 6235i 6282 6265i 6126 9300 9500 &amp; more,1.85,http://ecx.images-amazon.com/images/I/515N5HK64RL._SX300_.jpg,{'Cell Phones & Accessories': 360331},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]"
B000U0LYHS,AS4R3I9KU5JVH,,"[0, 0]","Great deal for the money. So far, seams to last a lot longer compared to the one that came with phone.",5.0,1398384000,"04 25, 2014","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U0LYHS,A1VU192UIPG8O6,,"[0, 0]","How does one review a battery?  I charged it up and it worked. It is still working to this very day.  I like OEM products, particularly when it comes to batteries.",5.0,1339891200,"06 17, 2012","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U0LYHS,A2TDJ0AWUXR16Q,,"[0, 0]","I bought this for my brother.  He says it is working like it should.  It was delivered a day early, was very happy about that!  I think it was a great price.",5.0,1363996800,"03 23, 2013","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U0LYHS,A2X5THJS0N2Z2M,,"[0, 0]","I bought this item for my sister because she had an E63 Nokia that was only shutting off on her so she thought it was the battery causing the problem. The item came on time and in working and good condition, i had no problem with the battery what so ever, the only problem was that my sister's E63 Nokia problem was more than the battery.",3.0,1376870400,"08 19, 2013","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U0LYHS,A2E9SRCRO6XLJI,,"[0, 0]","I picked this up from the seller SF Planet.  The battery came in just a plastic sleeve, but is definitely a new Nokia OEM battery with the official hologram.  Great performance for the few weeks I've had it.",5.0,1281398400,"08 10, 2010","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U0LYHS,A3UHCB6LJJTUQ1,,"[0, 0]","Shipped immediately, arrived quickly, works as advertised. Even under heavy use, I cannot tell any difference between this one and the one that came with my phone.",5.0,1332720000,"03 26, 2012","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U0LYHS,A2ZKTY3IO7470P,,"[0, 0]","This product has all the signs of a genuine Nokia battery, but after the first week it seemed to always lose its charge and get extremely warm during moderate usage.  My previous Nokia E71 battery lasted nearly three years, and just got weak.  This one seems weak AND gets VERY warm to the touch.  I haven't checked, but I suspect its voltage output is low and causes a higher amperage draw.",2.0,1316044800,"09 15, 2011","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U0LYHS,A1ZUAGW01U6UTB,Ashu M,"[7, 9]","Feb 2011: 8-month heavy usage updateContinues to work flawlessly, phone holds charge through an hour of conversations, an hour of streamed music and an hour of GPS usage daily. I have a charger in the car, but never drop below half in a day's worth of heavy use, so I usually just charge overnight (or in the car the next morning!)Original Review, unchanged (June 2010):After reasonably heavy use over 15-16 months, my Nokia 6650 started behaving erratically, rebooting spontaneously and indicating low battery seconds after being put into use! This prompted me me to start planning a phone upgrade. Being ineligible for a contract extension upgrade meant that I would be looking for a new phone, unlocked, at a rather substantial cost. I decided to give this reasonably priced retail Nokia BL-4L battery a whirl first, based on the reviews, and was thrilled when it gave my phone a new lease of life!Standby and usage times (with 3G browsing, music streaming etc for 1-2 hours, GPS with Nokia Maps or Google Maps for at least 45 minutes per day and 60-90 minutes of phone conversations) are back to their impressive, original levels. The battery indicator is barely a bar or two down (from 7) by evening, and I only bother to charge it about 3 to 4 times a week! On those weekends when I barely use the phone, it loses a bar of indicated charge, if that, over a day and a half.Perfectly packaged, promptly shipped - well done, A1 Accessories!",5.0,1276646400,"06 16, 2010","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U0LYHS,AU8S8F5CWJ1PB,Douglas,"[2, 2]","I suspect this battery is not new. If it is then it's defective. I'd bet this was a refurbished battery. This battery best performance equaled the performance of my original battery after I had it about a year. At best, it performed OK but nothing like a new battery. BTW - I purchased this battery in Aug 2011, I'm again looking to purchase it's replacement because one again, I find myself having to charge it on average twice per day.I will say I received the battery quickly. Kudos to the seller for that.",3.0,1324425600,"12 21, 2011","Nokia BP-4L Standard Battery for Nokia N97, E63, E71, E71x, E72, E73, E90, N810, and WiMax",9.99,http://ecx.images-amazon.com/images/I/41MpQMmqeSL._SY300_.jpg,{'Cell Phones & Accessories': 9197},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]"
B000U6QPFI,A3NFLKMVYLOZTC,A. Lau,"[0, 0]","Works great, nice and cheap, built well.  Doesn't charge my E71, but I think thats a phone issue.",5.0,1277856000,"06 30, 2010",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000U6QPFI,A2S0T4PXPLQ537,beelzebub,"[0, 0]","I was a little skeptical if this was an OEM cord as it did not come in the usual Nokia plastic box but it appears that way.  Most importantly, it works just fine: connects the N8 to my PC & charges it.The clip is very handy in keeping the cord tidy.",5.0,1313452800,"08 16, 2011",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000U6QPFI,A1N9FGKG9U0FG6,"C. Carmichael ""Chris92071""","[0, 1]","I recently bought a ""juice pack"" for my iPhone 4, and it takes the micro A USB cord. They are not too common, and the cord furnished with the battery pack is extremely short. The Nokia CA-101 was a better length, and it was in the PRIME area.Pros:Syncs with iTunes on the iMacGreat companion in the carSolid construction; not cheaply madeCons:Cord will slip out of the juice pack battery with no-noticeNever have enoughStrong, and long enough to use in case of a zombie attackhighly recommend",5.0,1346976000,"09 7, 2012",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000U6QPFI,A2ZQOEZ94LC13J,Ivan,"[0, 0]","Excellent product. Works perfect and the price is one of the lowest in the market, and the quality is just like the original.",5.0,1319068800,"10 20, 2011",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000U6QPFI,A3NFCQQL2B10I3,"Ixil Pierce "":)""","[0, 0]","I own two sets. Works for Dta Transfer PDANet, an probably for whatever you need... Awesome buy. Works on mb511 too! I will buy another if the next phone I buy is compatible.",5.0,1244505600,"06 9, 2009",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000U6QPFI,A2JHX03A0T0DT,"Jorge Polanco ""JP""","[0, 0]","work as promise. on my nokia e 63 past, Nokia C3-01 past and not my nokia e5. great product have being using it for more than a year,",5.0,1334102400,"04 11, 2012",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000U6QPFI,A250B48TI9KCWH,The Devil's Advocate,"[0, 0]",Not much to say other than this is a genuine Nokia cable that works with my N810 internet tablet. It's the same as what comes with the N810 and works as expected. Great price too!,5.0,1255910400,"10 19, 2009",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000U6QPFI,A2AOT3GVEL0E5P,Uche Akunwafor,"[0, 0]","After losing my cable I decided to order two, one as a replacement and the other as a spare. The cheap price enabled me to do that. It arrived on time and if possible, exceeds the performance of the original. Love it!",5.0,1335312000,"04 25, 2012",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
B000U6QPFI,A3SRDVCD2ATIIS,Voltaire,"[0, 0]",Got burned bad with a generic a while back. Make it a point to get good cables. The price on this cable is fantastic considering the fact that it is Nokia OEM. I've never had one of these to fail.  Well built and a good balance between being too thin and too thick.,5.0,1379548800,"09 19, 2013",Nokia CA-101 - Cellular phone data cable - USB,6.99,http://ecx.images-amazon.com/images/I/31xMUXrRG%2BL._SX300_.jpg,{'Cell Phones & Accessories': 86182},Nokia,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers']]"
