asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B008SGIQYK,A21IHH3ZKOG07U,"Edgar ""Radgetat""","[0, 0]","I purchased this screen protector based on good reviews it received. What I love best is that it fits perfectly. When I had my iPhone 4, I purchased about 3 different protectors and what I hated the most was that the protector was exactly the size of the screen. When using a case over the phone, it would cause the screen protect to lift from being to close to the edges of the screen totally ruining the screen protector.The designers of SPIGEN were smart enough to leave just the right amount of space from the edges so that lifting doesn't occur when putting a cover over the phone.  This screen protector fits perfectly on my iPhone 5 and doesn't lift with a cover on it.  It also unnoticeable so it doesn't take away from the original look of the iPhone. If you don't like glare, get an anti-glare protector since this one has the same glare as the iphone's original screen.  It comes with all the tools you need to apply it and for me, it was easy to install, and as a bonus it came with a sticker to remove dust from your screen, something other brands don't provide.",5.0,1356307200,"12 24, 2012","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A1VGXHHR08G044,FlyingPolarBear,"[0, 0]","I'm still looking for the perfect screen protector.  This Spigen Ultra Optics version is nice because the plastic is firm enough so I was able avoid bubbles in the main area (some other products just make it impossible to avoid bubbles).  This seems like a high quality product, except there are 3 things that would prevent me from saying it's the best - 1. When viewing in indirect sunlight, there is a rainbow prism effect, 2. The protector has a slightly textured surface so it makes a slight swishy whine when quickly running your finger across it, and 3. the edges tend to lift up, forming bubbles just at the edges.",3.0,1392076800,"02 11, 2014","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,AP5D3I53HR5P3,fuss1,"[0, 0]","Thus far I like this screen cover which I bought for my work phone. It's very clear and very smooth, unlike some of the other protectors out there that somewhat obscure the screen and also feel a bit rubbery and possibly less responsive to the touch. How long this will last remains to be seen but I do keep this phone in my trouser pocket for most of the day when not in use and this cover has stood up to the task so far. If it fails to meet expectations I'll circle back around.",5.0,1377993600,"09 1, 2013","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A2S9KVFYU77DYG,"G. Howard ""DJ G""","[0, 0]",Seems to be good protection. Barely notice it is on!  Clear. Easy to install. Don't know how long it will last as it is already starting to peel just a tad near one corner after couple weeks. I have thin bumper case on. When I put my other thicker case on I can't even see the peel.,4.0,1354406400,"12 2, 2012","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A1SSHESD12PWZ8,"G. Mickheal ""GM""","[0, 0]","I have dropped this phone about 5 times from my hoster and not even a scrath on the phone, product worth every penny",5.0,1389830400,"01 16, 2014","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A314ZV2DU76VY9,"Howay &amp; Mary Kate Yang ""Howay""","[0, 0]","I've been buying SGP screen protectors since the iPhone 4 (then the 4S, installed it for MANY people, and now the 5).  It is not a gimmick and they definitely are of a better quality than the ones you buy from the Verizon store.  The screen protector itself is once again, perfect.  However, they put the 1 Front and 2 Back stickers on wrong, causing many people to take off the wrong side and trying to apply it, which is what I did.  I for the life of me couldn't get it to stick and thought they really messed up the iPhone 5 version.  However, after thinking it through, I took off the 2 Back side and applied it to the iPhone and voila, it's perfect!  Sticks right on, squeegeed the little bubbles there were out of there, and when I showed it to my wife she couldn't even tell I had already installed it.  I also ordered a set for my dad so I will have to be careful which side is truly the 1 Front and which side is the 2 Back!",4.0,1349049600,"10 1, 2012","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,AJG2H4MZIB478,imaginists,"[0, 0]","This screen is great quality and wasn't that difficult to affix.  Beautiful retina display comes through and the sharpness and clarity is all maintained after putting this screen on.  And I love that there are two pieces so I can change this one out after months of use.  However, I'm very disappointed at the claim that this is oil resistant.  Right away I noticed that my fingers leave oil residue on the screen after use (yes, I use lotion, but so do quite a lot of people).  I got this screen because I wanted the clarity but not the fingerprints/oil streaks.I should have gone with their Matte version instead.  And might still do so after a few months when it starts getting more sunny out.  I know that Matte will be better to avoid smudges and also easier on the eyes in the sun.",4.0,1392854400,"02 20, 2014","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A1Z8I0CPAH20FM,James L,"[0, 0]","For some reason my pack came with two screen protectors but one of them had already been removed from it's clean backing sheet so was dirty and unusable.The remaining intact protector was easy to install and is still on my phone a year later. Although it's a little worse for wear, it's better to damage a cheap screen protector and not my phone.",3.0,1390780800,"01 27, 2014","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A2JG7N5JJAHIOV,JaSoN,"[0, 0]","The package describes this as anti fingerprint and having the same feel as the phone.  This is bogus.  It shows smudges like crazy.  Also, it has a texture that &#34;squeaks&#34; when running your finger across it.  You can't see the texture and it's not supposed to be matte on the front.  It's just kind of weird.  It also bugged me that it didn't have a plastic sheet on the face of the protector.  The back side had a sheet, but not the front.  That made it lift when applying with the tape method.  The back protector was matte and went on just fine.  If not for not feeling like dealing with returns, I'd send this back and get a different one.",2.0,1392768000,"02 19, 2014","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A2QK06G5K0FVQH,"J. Cortez ""Jesse""","[0, 0]",The material is high quality. The installation wasnt that easy. It was hard to get all 3 pieces on perfectly. Plus I had air bubbles that I couldn't get out at all.,3.0,1355097600,"12 10, 2012","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A2GRV8OM7V42UV,J. Dory,"[0, 0]","I've been using the Spigen ultra fine screen protectors now for more then two years and I've ordered multiple sets for several different phones. I can tell you without any doubt that this is one product that I'm always 100% happy with. I've used them on an HTC EVO, Galaxy S II, iPhone 4s, and now my iPhone 5 and these things have always been flawless. I get great scratch protection for my screen, glare protection for the outdoors, and the anti-fingerprint smooth feel that I love. It's so cool to be able to look at my iPhone and not see all the grease and fingerprints I see on everyone else's phone. If you are looking for the best anti-glare/anti-fingerprint screen protector on the market for your iPhone then look no further then the Spigen Ultra Fine protector you won't be disappointed.",5.0,1354492800,"12 3, 2012","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
B008SGIQYK,A1545NXXSIXLH5,Jennifer11,"[0, 0]","I am usually not the best at applying screen protectors so I was very cautious with this one. I made sure my screen was clean and started peeling the back off while placing it on my screen and then just stuck it all the way down (hope that makes sense lol). There were only 2 bubbles that were easy to get rid of. Then I noticed there were marks that looked like scratches so I freaked out and peeled it back.. Then I tried placing it back down and I thought it was ruined. I couldn't get it to look clean underneath again so I decided to give up and peel it off. That is when I realized I peeled off the front of the protector, which is what I was suppose to do. Yay! So just make sure you know there is a front and back that you have to peel off the protector. It looks PERFECT now, no bubbles or dirt underneath. I can barely tell it is even there! Definitely the best screen protector I have ever used.*UPDATE* - Earlier today I noticed a line on my phone that looked like a scratch and it was a rainbow color. When I ran my fingernail over it I noticed it was definitely a scratch. I wasn't sure if it was on my screen protector or if my phone was scratched. It was in an obvious spot so I decided to take the screen protector off and guess what.. No scratch on my screen. So even though the screen protector is suppose to be anti-scratch it really isn't! I will apply the second one and see if it does the same thing.",5.0,1348876800,"09 29, 2012","SPIGEN SGP iPhone 5 Screen Protector Clear Steinheil Ultra Crystal [2-Pack] film cover shield for AT&amp;T, Verizon, Sprint, International - CLEAR",13.99,http://ecx.images-amazon.com/images/I/51sTgYmAzvL._SY300_.jpg,{'Cell Phones & Accessories': 4440},Spigen,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]"
