asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B001UBB9GM,A8SEIMA2Y4KGY,JJ,"[0, 1]","iphone 3g is stale , out of date and boring......i would rather go with the samsung galaxy android phone rather than iphone and their ios that never changes in 5 years.",1.0,1355788800,"12 18, 2012",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,AK8Q0XDUHU74P,latisha smith,"[0, 0]",COULDN'T DOWNLOAD ANYTHING,1.0,1404518400,"07 5, 2014",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A8J7BL7VE31TX,Mrs. Jones,"[0, 0]",I am so satisfied with my iPhone. There were no scratches on the screen or the back. Easily added T-mobile's no contract annual 4G to the phone. Unlocked and ready to go!!!! Super excited. Thank you so much!!!!,5.0,1353283200,"11 19, 2012",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A0720622H67YG6H1K33S,Orlando Chango,"[0, 0]","It is an excellent phone, and unfortunately will not be updated again, so many applications are not compatible with Him",5.0,1397433600,"04 14, 2014",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,AQBPTV0LICXN2,Over The Rainbow,"[0, 0]","I mean, it is an iphone 3 people. It was okay, a bit slow with actions here and there. And one day, a huge bubble appeared under the screen disabling the touch screen. That went away but still.",4.0,1367712000,"05 5, 2013",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A19G4Y9E6M2RX4,Philip K. Buchanan,"[1, 1]","I needed a moderately priced unlocked smart phone that would fully pare with my car's bluetooth system. I tried a couple other brands that only partly worked. I found this reconditioned iPhone 3G in the Amazon store. It came with a 15 day return guarantee if I found it wasn't as described. It arrived within a couple of days and was in even better physical condition than described. Right out of the box it pared with the car's system giving me complete voice control over placing/answering calls and using the phone's contacts list. I've also loaded a few apps and music into the device. They, too, work fine. If one doesn't need the latest whistles and bells, I'd recommend this reconditioned iPhone.",5.0,1377129600,"08 22, 2013",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A1YVFRS8X03MU2,portia,"[0, 0]",This phone worked for a few weeks and that's about it. It only worked until the time I could return it had expired.  I was not happy and would think twice about another purchase.,2.0,1403568000,"06 24, 2014",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A2B7F0M9VO1V9L,pvteye62,"[0, 0]","bought this phone from west net online and wouldnt charge, got a relacement and the same issue. these are old phones with dead batteries or nearly dead batteries. dont waste your time or money. if you want an iphone i suggest you go with a newer model unless your able to change the battery yourself. just not worth the time or money. two iphones and none of them worked, so a word to the wise, buy something newer.",1.0,1352937600,"11 15, 2012",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A1H68U376T61UD,"r___22 ""Retired physician.......proud father ...","[1, 2]","Arrived promptly and in excellent condition.Has been an excellent ,solid purchase althoI knew the I-4 and upcoming I-5 have bellsand whistles. Does all a 64yo gentleman desires.!!",5.0,1327536000,"01 26, 2012",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A2NOW4U7W3F7RI,rpv,"[0, 0]","The iPhone 3G is the second generation of iPhone, and was introduced on June 9, 2008. So as of May 2013, it is a 5 year old device! It was stte of the art in 2008, not anymore. It is amazing it is still in top 10. Granted this is unlocked, but it will perform really slow with modern apps. And the battery! Beware of that also.If you are going to browse/email, and yes phone using this device it is a good buy after all. Don't expect to play the high adrenaline car racing games with this phone.* Weight  133 g (4.7 oz)* Operating system iOS 4.2.1 (build 8C148) Released November 22, 2010; 2 years ago No longer supported;* CPU Samsung 32-bit RISC ARM 620 MHz* Memory 128 MB eDRAM* Battery 1150 mAh, 3.7 V* Display 3.5-inch screen 320-by-480-pixel resolution at 163 ppi* Rear camera 2.0 MP",3.0,1368403200,"05 13, 2013",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A1DIU5FZD12VSG,sandi,"[1, 1]",I am disappointed that Apple no longer makes apps for this phone and so the most recent features are unavailable,3.0,1388102400,"12 27, 2013",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A32NLVHKGAHF8R,shoba,"[0, 0]",The product is in its immaculate condition. Apple is trustworthy and I found what I was looking for. Great service indeed,5.0,1403049600,"06 18, 2014",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,AA75INOMAHULX,tadesegetahun,"[0, 0]",I got this for my sister and it came in great condition with everything that was needed. As long as its apple its all good.,5.0,1376352000,"08 13, 2013",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B001UBB9GM,A1BY8VZJVSKDHQ,TyLK,"[2, 2]","Do NOT buy this phone. Just don't. The phone is slow and there are not many apps that can be used on this outdated phone. Also, my phone got stuck on the apple logo start-up screen after a few months of use because of the jailbreak. This phone was horrible. Do not waste your money!",1.0,1357948800,"01 12, 2013",Apple iPhone 3G 8GB Black - Factory Unlocked,163.99,http://ecx.images-amazon.com/images/I/31GE5EJslJL._SX300_.jpg,{'Cell Phones & Accessories': 4921},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B003ADBQN4,A22350QW3S7S6H,Clayton,"[0, 0]",Worked great the first time had no problems swapping it out. A bit of advice: lookup how to change it on YouTube.,5.0,1359936000,"02 4, 2013",Replacement Apple Iphone 3gs Cracked Lcd Glass Digitizer Touch Surface Screen Cover Replacement Part + Tools + Guide (Not for Iphone 3g),12.41,http://ecx.images-amazon.com/images/I/41hv2HQI6EL._SY300_.jpg,{'Cell Phones & Accessories': 44357},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Accessory Kits']]"
B003ADBQN4,A3ODH08KCGBVSD,gerard l lewis jr,"[0, 0]","The product works perfectly, there were NO instructions, but that is why we have Youtube right? Took about 15 minutes start to finish.The only difference between this screen and the factory screen is that the factory screen has a black seal between the glass and LCD that fills the gap from the outside...not very noticeable and it would be hard to put that in a kit.",5.0,1303430400,"04 22, 2011",Replacement Apple Iphone 3gs Cracked Lcd Glass Digitizer Touch Surface Screen Cover Replacement Part + Tools + Guide (Not for Iphone 3g),12.41,http://ecx.images-amazon.com/images/I/41hv2HQI6EL._SY300_.jpg,{'Cell Phones & Accessories': 44357},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Accessory Kits']]"
B003ADBQN4,A366T8JBBSA1SV,H. Edrakimotlagh,"[0, 0]","I received the package as described with all the tools, I used some instruction on you-tube and changed the LCD,it works well and looks nice,BUT when I touch it I don't feel the real glass, as the original, under my fingers, but it works and my son is happy which is really important........:)",4.0,1328486400,"02 6, 2012",Replacement Apple Iphone 3gs Cracked Lcd Glass Digitizer Touch Surface Screen Cover Replacement Part + Tools + Guide (Not for Iphone 3g),12.41,http://ecx.images-amazon.com/images/I/41hv2HQI6EL._SY300_.jpg,{'Cell Phones & Accessories': 44357},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Accessory Kits']]"
B003ADBQN4,A1SWHCGTIGUIYN,KDupuy,"[0, 0]",The product was great.  My skills at replacing it left a lot to be desired. But it was received in good time and I'm sure that it would have worked properly if I had done a better job installing it.,5.0,1346889600,"09 6, 2012",Replacement Apple Iphone 3gs Cracked Lcd Glass Digitizer Touch Surface Screen Cover Replacement Part + Tools + Guide (Not for Iphone 3g),12.41,http://ecx.images-amazon.com/images/I/41hv2HQI6EL._SY300_.jpg,{'Cell Phones & Accessories': 44357},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Accessory Kits']]"
B003ADBQN4,A2TQ7NRDKS1CP9,KRZYKRIS,"[0, 0]","My family and extended family always break there screens so I bought two digitizers, one for wife and other for sister-in-law, had mfg issue with one. Called Electromaster and they sent one right away. Super happy with customer service and product price. Thank you Electromaster.",5.0,1341187200,"07 2, 2012",Replacement Apple Iphone 3gs Cracked Lcd Glass Digitizer Touch Surface Screen Cover Replacement Part + Tools + Guide (Not for Iphone 3g),12.41,http://ecx.images-amazon.com/images/I/41hv2HQI6EL._SY300_.jpg,{'Cell Phones & Accessories': 44357},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Accessory Kits']]"
B003ADBQN4,A2D9R2VXI1FNP1,"madnad ""madnad""","[0, 0]","Prompt shipping / delivery. Good working product. The tools were better than the ones I got from another seller. There were no accompanying instructions but I remembered steps from my earlier attempt which I picked up from youtube). I am just kicked that I have repaired my phone and although it took two attempts, in the end - it worked. I would definitely do more business with this seller if circumstances arise.",5.0,1314403200,"08 27, 2011",Replacement Apple Iphone 3gs Cracked Lcd Glass Digitizer Touch Surface Screen Cover Replacement Part + Tools + Guide (Not for Iphone 3g),12.41,http://ecx.images-amazon.com/images/I/41hv2HQI6EL._SY300_.jpg,{'Cell Phones & Accessories': 44357},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Accessory Kits']]"
B003ADBQN4,A25VPUXMFEBCW3,Robin,"[0, 0]","I watched a few youtube videos on how to do this and had to pause it several times to catch up. Over-all took me about an hour.Tips:- yes, the screwdriver is too big, but it didn't strip my screws. it worked, but getting the interior 6 screws in and out took the longest to do. each of those screws are about the size of a flea.- buy a bigger suction cup, this one is too small- buy packing tape, you will need it to get the suction cup to stick (even the bigger one) if your phone is cracked near the bottom of the screen.Be careful! the parts inside the phone are impossibly small, and I broke something so now the primary &#34;phone&#34; speaker no longer works - phone calls only work on speakerphone and through earbuds now.",3.0,1355097600,"12 10, 2012",Replacement Apple Iphone 3gs Cracked Lcd Glass Digitizer Touch Surface Screen Cover Replacement Part + Tools + Guide (Not for Iphone 3g),12.41,http://ecx.images-amazon.com/images/I/41hv2HQI6EL._SY300_.jpg,{'Cell Phones & Accessories': 44357},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Accessory Kits']]"
B003ADBQN4,AL4YOB7KRVQ9W,T. King,"[0, 0]",This kit worked out perfectly and I had no issues installing it...looks and works just like the original screen. I recommend this kit to anyone needing a replacement.,5.0,1319241600,"10 22, 2011",Replacement Apple Iphone 3gs Cracked Lcd Glass Digitizer Touch Surface Screen Cover Replacement Part + Tools + Guide (Not for Iphone 3g),12.41,http://ecx.images-amazon.com/images/I/41hv2HQI6EL._SY300_.jpg,{'Cell Phones & Accessories': 44357},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Accessory Kits']]"
B003MCL2DC,A2MBYDJV2VGHMO,"Andover Diver ""Andover Diver""","[0, 0]","I replaced the button and after replacement only bottom part of the button works.I will try to reinstall it, but I am not too optimistic that it was my installation.The shipper sent it very quick and fast, no complaints with the  shipper!",3.0,1395619200,"03 24, 2014",Flex Cable Apple IPhone 4G-home button (GSM/ CDMA),1.73,http://ecx.images-amazon.com/images/I/11DGXyRhYrL.jpg,{'Cell Phones & Accessories': 16719},Apple,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]"
