asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B001FVPU9O,AV217XRB0NQPE,"Amazon Customer ""WaxonWaxov""","[1, 1]","Me + cell phone + gravity = Yikes!I am very pleased with this case. It is durable and provides very good protection for your iPhone without making it overly bulky like most ""armor"" cell phone cases do.I would suggest that once you get it, before you start messing with it, go to manufacturer's web site ([...]) and find this item, then clik VIDEO. This will play a YouTube video explaining how to take the case apart, install the iPhone, and put it all back together.Also, make sure to completely clean the screen of the iPhone, the inside of the screen protector of the case, and the external surfaces of the iPhone. With any luck you will never need to remove the iPhone again. I used a microfiber cloth intended to clean eyeglasses and it worked perfectly.I say 'almost perfect' in the title of this case because while using the belt clip as a desktop prop to landscape viewing (explained in the above-mentioned video) you can not connect the charging/sync cable. This is a small bummer, but not a big deal. If it were possible to give a rating of 4.9 stars I would have.Update: My current opinion after three months....Belt holster: Not very good. The phone comes out of it too easy as others have said.  I simply carry thing thing in my pocket.The case itself: I can't imagine carrying around my iPhone without it. It's been dropped to hard surfaces a number of times and the phone is still perfect.  The screen and the 'oil slick' problem: I figured the screen protector would get scratched up and whatnot eventually. So what I did was remove the iPhone from the case, then I puched on the screen protector from the front inward until it popped out. Then I took an exacto knife and scraped off the remaining glue residue from where the screen portector was glued in place. Then I bought a $10 kit of three adhesive screen protectors. these come in regular, anti-glare, privacy, etc. take your pick. Put the adhesive screen portector on the iPhone (after carefully cleaning the screen) then put the iPhone back in the case.  Using this method, if the screen protector gets crummy looking, you can always take the whole thing apart and put a new protector on.  I just did this screen protector replacement after three months constant use. The case was full of dust and lint, which cleaned-up well enough.  Once I wiped all the dust off the iPhone itself, it looked like it was brand freakin new. Pull off the old protector, put on a new one, reassemble the Otterbox, and I'm good for another three or four months.",5.0,1252627200,"09 11, 2009","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,A3LN1XP3RAA5RI,AMD,"[0, 3]","The product did not work as promised...it did not fit my iPhone 3G, so had to return it back. Amazon was prompt in returning the refund..",1.0,1247356800,"07 12, 2009","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,AU7ZAG0QE40HD,Andre F. Webb,"[0, 0]","This case is exactly what I was looking for! I have gone through so many cases prior to ordering this one. This one is by far the best protection you can give your iPhone, bar none! It does add a little bulk to the phone but the protection it provides far out weighs that issue. I can now take my iPhone anywhere I go and feel safe that it is protected. I toss it in my gym bag and never have to worry about it.  Now on bike rides and hikes my phone comes along.So if you are like me and have been through several cases and are looking for max protection for your iPhone just order this case and be done with your search.",5.0,1253750400,"09 24, 2009","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,A2TWWN6H19LQOO,A. Rizzo,"[0, 0]","This case is awesome but has one minor flaw. There are sometimes watermarks or bubbles under the screen. Good news is that it very easy to fix!You can use almost anything to clean the screen of the otterbox and iphone screen.then use a blow dryer on a low setting dry off both the otterbox screen and the iphone screen. Keep the blow dryer about 12"" away from each and it doesn't get very hot at all. Do this for a minute or so.Then when you put the otterbox case together there will no NO bubbles at all.I used windex to clean my iphone and otterbox screen. Worked perfectly on both phones I tried it on.",5.0,1282176000,"08 19, 2010","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,A2R6J09C2M0JPS,A. talha,"[0, 0]","loved it! was easy to put together. had one issue, and that was that the screen would bubble up. i used a little of baby powder but that didn't work. so what i did was i popped the case screen protector and i put a screen protector. looked good.",5.0,1289606400,"11 13, 2010","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,A71W7G4TCTH3T,"BBMoreB ""Heather Coulter""","[0, 0]","I originally order oneOtterBox Defender Case for iPhone 3G, 3G S (Black)and one OtterBox Defender Series 3G iPhone Case - Black/Yellow.  I had to return both of them.  I returned theOtterBox Defender Case for iPhone 3G, 3G S (Black)one because it was missing the speaker covers, and it appeared to have already been previously used.  I returned the OtterBox Defender Series 3G iPhone Case - Black/Yellow because it didn't properly fit the 3G it didn't have an opening for the silent switch.I then ordered 2 moreOtterBox Defender Case for iPhone 3G, 3G S (Black)'s and they appear to be exactly the same.  However, one has the oil spot issue and the other doesn't.Drop and Shock: Protection against drop, bump and shockI have had first hand experience that this is true - I was getting out of the truck and caught the belt clip on the seat belt - Only the phone drop to the side walk and bounced - no damage.Water Protection: Not tested or recommended for water protectionLuckily I haven't had an occasion to test this feature.Dust Protection: Dust does not enter in a sufficient quantity to interfere with satisfactory operation of equipmentI also have first hand knowledge of this.  We went to a dirt track race a couple of weekends ago and it gets pretty dusty - I had no issues with get dust inside the case and it wiped off nicely.I recommend this case to anyone who has the 3G iphone.",4.0,1254700800,"10 5, 2009","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,A20EEWWSFMZ1PN,"bernie ""xyzzy""","[4, 4]","If you did not know what it is like to hold a naked iPhone, you would think that it was made with this OtterBox Defender Case.  It is soft to the touch yet rugged. All the buttons are accessible and the camera has a protective shield.It takes a certain dexterity to applying the scratch cover to the front surface. These covers  also need periodic replacement. Henry Ford said you could buy the Model T in any color as long as it is black. Someone forgot to make a red version of this critter; it would have been sporty, however black is always sophisticated. This does make the iPhone look a little like it is on steroids.No I am not about to drop it to see if it works. I have however seen the results of a friend that did not front for an OtterBox Defender Case and his shattered face had an interesting pattern to it. (The phone's shattered face also.)",5.0,1272585600,"04 30, 2010","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,AUZ8FSNOTA0DN,"C. Fancher ""Chic Chelsy""","[1, 1]","My boyfriend and I recently got new iPhones and two of these cases along with them.I can't explain how amazing this case is!It protects the phone almost excessively.-Allows access to all plug-ins and buttons-literally half the price ($19 per case vs. $39)-fits into the belt clip SECURELY (IF you connect it correctly! Those people who said it comes off the belt clip easily must have been placing it facing out, but it's supposed to be facing inward. There's a sticker in the belt clip that shows this)We love our cases!",5.0,1299715200,"03 10, 2011","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,AM8V2NZ3KWJZU,"Charlea ""Charlea""","[0, 0]",My husband loves his new otterbox.  He can wear it on his hip or put it in his pocket.  The only problem is we had to buy him a new car charger because the charging portal hole on the phone is too small for his previous car charger.,5.0,1311292800,"07 22, 2011","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,A2XCA5VRMGOJ3I,"Cory L. Parker ""ItJustCory""","[1, 2]","So I've had the case for about two months now... Yes, it does protect your phone from anything, the ""Fort Nox"" of iPhone cases, but it has its down sides too:Pros:Great fit, great design, ultimate protectionCons: the built in screen protector get bubbles in it frequently, the bottom where you insert the ""usb"" is positioned so far up that it makes it not work with almost every cool iphone accessory out there.For example: I have used the Liquid Aux car adapter for over a year (which you simply slide your iphone into it and it charges and runs the music through your aux port) With the Otterbox the port is so far up in the case you can't plug your iphone into anything that play music or charges your phone, (except the original apple charger).It is hands down the best for protection, but unless you beat your phone into the ground on a daily basis I wouldn't recommend this case.Functionality always wins, and this case doesn't cut it.",3.0,1259884800,"12 4, 2009","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,A39B0FC5HF5QUU,Dale,"[0, 0]",I love it because when I need to add protector that really works. Also you cannot beat the price !!!Thanksbigwill360,4.0,1355529600,"12 15, 2012","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B001FVPU9O,A30PPJVP7QJ5O4,"Dave J ""Dave""","[0, 0]","heavy duty box for and outdoors person.Is moisture resistant and has saved my phone from moisture damage at least twice.The clear cover sticks to your phone screen giving an oily contact appearance.  I fixed that by drying really well and putting a tiny pinch of powder on it then blowing it off.  Put it together, no more oily spots.Is bulky and doesn't fit well in the windshield mounted iPhone holder.The holder that comes with it is terrible.  The phone falls out easily but since the case is so tough, your phone won't break your phone.  Since the holder is so bad, you'll put your phone in your pocket which works good however, lint will build up on your camera lens which the Otterbox seems to 'hold'.  Occasional swabbing with a q-tip cleans your camera lens.Don't substitue with another brand.  If you are an outdoors person, you need this protection.",3.0,1285632000,"09 28, 2010","OtterBox Defender Case for iPhone 3G, 3GS (Black)[Retail Packaging]",43.15,http://ecx.images-amazon.com/images/I/51pvwjCIuYL._SY300_.jpg,{'Cell Phones & Accessories': 13537},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
