asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B000KI1T4S,A2KQ2LJ8UWQX03,Fredi,"[1, 1]","I was surprised, it was inexpensive (approx $7) and constructed well. Definitely a bargain. It looks great. I priced this item at diferent shops in the area and couldn't have gotten a better deal. It will keep my Blackberry safe from being knocked around and dropping it.",5.0,1227571200,"11 25, 2008","BlackBerry Lambskin Leather Swivel Holster for BlackBerry 8100, 8110, 8120, 8130 (Pitch Black)",1.76,http://ecx.images-amazon.com/images/I/41EmaOea23L._SY300_.jpg,{'Cell Phones & Accessories': 217531},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Holsters & Clips']]",1.0
B000KI1T4S,A2J54650LNKWW,Mr. Dip,"[0, 0]",This case definitely helped save battery life on my Pearl.  But the plastic swivel broke after getting caught in a chair handle.,4.0,1231632000,"01 11, 2009","BlackBerry Lambskin Leather Swivel Holster for BlackBerry 8100, 8110, 8120, 8130 (Pitch Black)",1.76,http://ecx.images-amazon.com/images/I/41EmaOea23L._SY300_.jpg,{'Cell Phones & Accessories': 217531},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Holsters & Clips']]",0.0
B000KI1T4S,A1K4G5YJDJQI6Q,Steve C,"[0, 0]","The holster looks nice, seems to be well made and has a strong clip but it's so tight that when I put the phone in it presses all the buttons on the way in causing all sorts of unwanted things to happen. I have to put the phone in upside down to keep that from happening. When I do it that way it works just fine. Weird.",1.0,1324080000,"12 17, 2011","BlackBerry Lambskin Leather Swivel Holster for BlackBerry 8100, 8110, 8120, 8130 (Pitch Black)",1.76,http://ecx.images-amazon.com/images/I/41EmaOea23L._SY300_.jpg,{'Cell Phones & Accessories': 217531},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Holsters & Clips']]",1.0
B000KI1T4S,A387B3K5FXZFPD,Steve R. Jones,"[0, 0]",Still waiting on this product since I ordered it on January 1 2010 (3-5 days shipping),1.0,1262995200,"01 9, 2010","BlackBerry Lambskin Leather Swivel Holster for BlackBerry 8100, 8110, 8120, 8130 (Pitch Black)",1.76,http://ecx.images-amazon.com/images/I/41EmaOea23L._SY300_.jpg,{'Cell Phones & Accessories': 217531},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Holsters & Clips']]",0.0
B000KI1T4S,A1SI2993YY7C61,"tomahagne ""...""","[0, 0]","It kept my Motorola Krave out of my pocket where it couldn't be scratched by stray change and/or tools. The leather was supple and the felt-like lining protected the clear screen.And then one day, I struck my hip against a handrail and the clip broke off. :[",4.0,1271894400,"04 22, 2010","BlackBerry Lambskin Leather Swivel Holster for BlackBerry 8100, 8110, 8120, 8130 (Pitch Black)",1.76,http://ecx.images-amazon.com/images/I/41EmaOea23L._SY300_.jpg,{'Cell Phones & Accessories': 217531},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Holsters & Clips']]",0.0
B000OEMIZW,A2WHQZXGP0DOYS,Buddy S,"[0, 0]",I bought this battery as a replacement for a weak battery in a Blackberry 8800.  It was purchased from the Amazon merchant Webtreo.  Delivery was prompt and the battery looks identical to the OEM battery that came with the Blackberry.  I have been using the new battery for about three weeks without any problems.  This appears to be an OEM battery at a fraction of the price I would have had to pay AT&T for the same battery.,5.0,1226620800,"11 14, 2008","BlackBerry 8800  C-X2 Battery for 8800, 8820, and 8830",1.1,http://ecx.images-amazon.com/images/I/410bnXkrMkL._SX300_.jpg,{'Cell Phones & Accessories': 13173},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",0.0
B000OEMIZW,A2V5M5EJPOD2IU,David Bradshaw,"[0, 0]","My old BlackBerry 8820's battery started to expand (like it was going to explode) for some reason, and it stopped working.  This battery was cheap and was the exact same battery as what was in the phone (appears to be BlackBerry original).  It fit in my BlackBerry 8820 perfectly and after charging fully seems to hold the charge longer than the old battery.This seems to be a legitimate replacement battery and works perfectly, it was also super cheap!!!",5.0,1397779200,"04 18, 2014","BlackBerry 8800  C-X2 Battery for 8800, 8820, and 8830",1.1,http://ecx.images-amazon.com/images/I/410bnXkrMkL._SX300_.jpg,{'Cell Phones & Accessories': 13173},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B000OEMIZW,A3L1RIEAPX26O2,E. Carbone,"[1, 1]","I purchased this item from WIRELESS UNLIMITED in Texas. Although it is being sold as a new OEM Blackberry battery, allegedly the same as what comes with one's Blackberry, I don't think it is. Why? First of all, my Blackberry is only 4 months old, and its original battery is marked ""Made in Japan."" While this battery at first glance has the same label (quite easy to fake, of course), it is actually marked ""Made in China."" Another subtle difference is that the OEM battery that came with my Blackberry listed its milliamps (if I recall, 1400 mA). This battery has no designation at all of its amp rating. Now considering that the real thing costs $40-$50 at most cellular retail stores, and this item was one-seventh the price, what can I expect? Still, there is the little matter of false advertising...they are calling this genuine OEM.  The ""made in China"" label, the lack of a retail package (it arrived in a little plastic pouch, unmarked), and most importantly, the inferior performance, all suggest FRAUD.  Also -- they charged me [...] shipping and handling even though it was sent 1st class in a tiny envelope at a cost of about [...] at most. I would not trust this seller again.",2.0,1276732800,"06 17, 2010","BlackBerry 8800  C-X2 Battery for 8800, 8820, and 8830",1.1,http://ecx.images-amazon.com/images/I/410bnXkrMkL._SX300_.jpg,{'Cell Phones & Accessories': 13173},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",-1.0
B000OEMIZW,A2GCN62ASOC3I9,Felicita Sauceda,"[0, 0]",Bought this replacement battery for an old phone & it helped me sell the phone fast. Would buy again if I had to.,5.0,1355270400,"12 12, 2012","BlackBerry 8800  C-X2 Battery for 8800, 8820, and 8830",1.1,http://ecx.images-amazon.com/images/I/410bnXkrMkL._SX300_.jpg,{'Cell Phones & Accessories': 13173},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",0.0
B000OEMIZW,A185O1MX1RP964,Master Woo,"[0, 0]","I had my old Blackberry 8830 laying around with an unusable dead battery, so i ordered 2 identical replacements.  I received them and charged them fully and let the phone sit w/o usage overnight.  Next morning the battery was half dead already....To see a new battery lose half of its charge overnight is disappointing.  I don't suggest this battery at all even for $5 its was waste of time and money to deal with it.",4.0,1379116800,"09 14, 2013","BlackBerry 8800  C-X2 Battery for 8800, 8820, and 8830",1.1,http://ecx.images-amazon.com/images/I/410bnXkrMkL._SX300_.jpg,{'Cell Phones & Accessories': 13173},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",-1.0
B000OEMIZW,A1CLZF4EC47G5D,"Thank You ""Mary""","[0, 0]",You get what you pay for.  The price seemed to good to be true and it was.  The battery didn't last at all and I had to return it immediately.,1.0,1304294400,"05 2, 2011","BlackBerry 8800  C-X2 Battery for 8800, 8820, and 8830",1.1,http://ecx.images-amazon.com/images/I/410bnXkrMkL._SX300_.jpg,{'Cell Phones & Accessories': 13173},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",0.0
B000ROGDNM,ADLVFFE4VBT8,"A. Dent ""Aragorn""","[0, 0]","This has been my longest lasting holster for a Blackberry, so far. Over 2 years and counting.To me, 'wearing' a Blackberry is second-nature, having had one attached to may waist for more than 10 years now, so I may be as good as getting my Blackberry in an out if its holster as a gunslinger is with his gun. There's a lot I like about this holster and here I'm putting it down in a list:- makes it easy to get the Blackberry out or lock it in quickly- professional-looking black leather- the rubberized sides make it hold the BB tight- strong magnetic locking - VERY strong, really- swivel is okay, makes it easier to clip/unclip the holster- solid, strong build - like I said, I've been wearing this one almost daily for more than 2 years and it doesn't show signs of breaking or cracking yetTwo so-so or interesting remarks. First, I agree with another reviewer that it's not so friendly to love handles. I can't say that I have them but, in the summer, when my employer (thank you employer) allows me to dress very casually, the clip sometimes presses into my skin. This is not a problem at all during other seasons because I have something tucked in my pants then so the clip does not touch the skin directly. Secondly, it's the magnetic lock. It's so strong, it will pick up small metallic objects such as paperclips and even larger ones if they happen to be near.Overall, I am happy with this holster and I'm likely to be using it for a while longer. It's a 5-star.",5.0,1251331200,"08 27, 2009","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B000ROGDNM,AIFLY2HF8NS8U,Andre Lawrence,"[0, 0]","I just upgraded my Blackberry from the 7100 to the Curve Titanium (TMO).  I wanted to protect this investment and, as usual, I like to get critical feedback from people whom actually have the product and can attest to its value.After purchasing the swivel case and screen protector, here's my initial observation for the past two weeks.Excellent.  The case was a better cover that the one supplied by Blackberry.  The magnet encased arm snaps and hold the phone snuggly in place.  Some times, I twirl the phone around in my hand, just to see where gaps would form.  The combination of the magnetic strap and the elastic sides keeps the phone in place securely.I had to resolve an annoying problem that evident with the phone itself and not with the accessories: slippage.  With the 7100, the design had a loop at the bottom of the phone where you could (and I did!) rig a wrist strap.  I looped the wrist strap into the old 7100 case and it never fell out.  That's part of the reason I had the 7100 for 4 years.However, there is no place to put a wrist strap on the Curve so, I bought a skin.  Well, how does the skin work with the holster and screen guard?Perfectly!  The black skin and the black leather holster really enhances the look and the feel of the phone (too bad it's not 3G!.)  With regard to earlier commentators dislike for it-- I found the phone to fit more snuggly.  The difference between having and not having the skin on in the holster is negligible at best.  In fact, it's an added benefit because if you put the phone down and it falls off the table on to whatever surface--think the concrete surface outdoor-- if that phone falls diagonally, you will see a dent or a crack in the phone.  Having the skin on prevents that.About the belt clip being useless--NONSENSE!  It has a very strong spring. You want it to be tight so the phone and the holster itself won't spring off when you bump against something or someone.  Taking mass transit here in Miami, I can attest to phone clips popping off while rushing in and out of trains.This leather holster is a good deal whether you buy other accessories for the Curve or not.",5.0,1231718400,"01 12, 2009","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B000ROGDNM,AXJ529STIZPYJ,Ben,"[0, 0]","This looks great, swivels, and has the magnet or whatever it is that lets your BB know it is in the holster.",5.0,1313625600,"08 18, 2011","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B000ROGDNM,AD6ZRUUUIVQPQ,B. Kim,"[0, 0]","Pros: Looks nice, relatively cheap.Cons: Fragile belt clip and leather clasp.For the price, you get a holster that will last you approximately 4-6 months, assuming you don't break the belt clip.  I recommend the Seidio line of cases for Blackberries over any other manufacturer.  If you want an inexpensive, temporary solution for your phone, this one does just fine.",3.0,1214438400,"06 26, 2008","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B000ROGDNM,A3OXHLG6DIBRW8,"C. Hill ""CFH""","[0, 0]","The ""BlackBerry Lether Swivel Holster"" fits my 8330 just fine, even with the hard skin included inTransparent Clear Crystal Snap-on Cover Case + Rapid Car Charger + Premium Clear Reusable LCD Screen Protector for RIM Blackberry 8330 8310 8320 8300 Curve Smartphoneattached.The belt clip seems to be sturdy and strong so, hopefully, I will have better luck than some of the other reviewers.This good looking case is recommended!",5.0,1226188800,"11 9, 2008","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B000ROGDNM,A3PHPUGHCKKLNK,Daniel Spain,"[0, 0]","doesnt stay clipped to my belt, falls off easy.  hard to get my blackberry out.  Wouldn't recommend this product.  took way to long to get.",2.0,1284768000,"09 18, 2010","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",-1.0
B000ROGDNM,A130MKQLMOCQCL,Francisco T. Pizarro,"[0, 0]",Incredible product for the low price. My friends didnt believe it until they saw it. Thanks Amazon.,5.0,1232323200,"01 19, 2009","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B000ROGDNM,AVQVNQR4BA1ZA,J. Hedin,"[0, 0]","The product is great, very handy, and priced very fair.  I use this all the time.",5.0,1261699200,"12 25, 2009","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B000ROGDNM,A2ERM0NKMRQD8C,Joseph Kaiser,"[0, 0]",80% less than the cost of the same product in the local AT&T; store.J,5.0,1237420800,"03 19, 2009","Blackberry Swivel Holster for Blackberry 8300, 8310, 8320, 8330 (Pitch Black)",12.7,http://ecx.images-amazon.com/images/I/41n6-PzH5SL._SY300_.jpg,{'Cell Phones & Accessories': 118446},BlackBerry,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",0.0
