asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B009A51Y10,A14RYRR7ETV3UY,Sherry Barr,"[0, 0]","This screen protector is relatively easy to install - it comes with an applicator and a cleaning cloth.  It's  important that the phone be clean (hence, the cleaning cloth) and that the protector be properly lined up before installing.  Even with careful installation, I still ended up with a bubble.  The bubble isn't at all noticeable when I'm using my phone, just when the phone is dark. The screen protector is crystal clear and doesn't delay the touch technology at all.  As others have commented, the packaging is a bit deceptive - the packaging references three items, perhaps leading you (as it did me) to think you will be getting three screen protectors, but in reality, you only receive one screen protector along with one cloth and one applicator.  I'm not at all a fan of deceptive advertising.",4.0,1361491200,"02 22, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y10,A1R1BFJCMWX0Y3,Shoe queen,"[0, 0]",I don't every not have a screen protector on my phones! I went to my phone store and had them apply it as I seem to always get bubbles on anything I put to cover my phone! Works perfectly!,4.0,1358985600,"01 24, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y10,A141R97FHSSUQ0,skrishna,"[0, 0]","While I don't use a case on my iPhone 5, I am concerned about keeping the screen scratch-free. I was excited to try the 3M Natural View Screen Protectors.Pros:- Easy to apply without bubbles- Protects the screen well- High quality- Feels naturalCons:- Scratches easily - mine scratched within 24 hours of applying. It seems to scratch much more easily than the iPhone itself.- Only one per package - so if it does scratch, you have to buy a new one.- Relatively expensive",3.0,1355875200,"12 19, 2012",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y10,A1SXCGBJ9JW2MO,"Stephen W. Templar ""rexGun""","[0, 0]","Like most products from 3M this one works exactly as expected.  It is a good screen protector and it is easy to install.  Overall I can say that I would buy this product again, if needed.  Great product.",5.0,1361404800,"02 21, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y10,A2WW57XX2UVLM6,Talvi,"[0, 0]",I found this fairly easy to install and didn't have issues with the dreaded bubbles (had that problem with other screen protectors).  It does a good job of protecting the screen but clarity isn't greatly sacrificed - I'm not particularly uptight about the crispness of my screens so this works excellently for me.The price may seem steep for one protector - but you'll probably use it for a good portion of the year before needing to replace it so it is worth it to me.  I keep my iphone in a purse where it gets bumped around and have had problems with scratches in the past.  So far - this has done the trick for me.,4.0,1361491200,"02 22, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",-1.0
B009A51Y10,A96JD9312DHWC,"TorridlyBoredShopper ""T(to the)B(to the)S""","[0, 0]","The packaging to this is VERY deceptive. I knew it had 1 protector in it because of the way the link is here, but if I saw it out i would have thought it was saying there were three in the package. It advertises three protectors with it, big three, but at the bottom it tells you it has one.Packaging aside, this is a really good screen protector. It looks great, allowing a crisp detail to shine through, giving you one of the better pictures you will find with a protector. You also have the protection it offers, which is a MUST for phones and devices, because dropping it or rubbing it against something will totally destroy an item.I like this protector, think its one of the better ones I have used as of late.",5.0,1359676800,"02 1, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y10,A3EM243NDJ4DF3,"T Rose ""T Rose""","[0, 0]","I'm not sure why this protector isn't cut like the glare protection and privacy protectors that 3M offers.  This one does not have a cutout for the forward facing camera.This cover is much thicker than many other protectors on the market.  Instead of the traditional 3 ply installation method, it's only two pieces.  A backing that is much larger than the protector and the protector itself.  I like that better because I always had the protector pull off the screen when I moved the third ply with that method.The thickness of the protectors allows you to pull it back up and reposition it if needed.There is no ""drag"" when swiping the screen with this cover.Overall Im pleased with it.",4.0,1359504000,"01 30, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y10,A3MUSWDCTZINQZ,"Ulalume Jones ""Creative Gal""","[0, 0]","I did get a few tiny bubbles when applying this, but overall, it works good for the price.  It looks great on my phone.",4.0,1362960000,"03 11, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y10,A32QWD5DEY4LDU,"Wandering Hoosier ""dog lover""","[0, 0]","I was not using a screen protector before I put this screen protector on my iPhone 5.  I didn't like not having a screen because there was a lot of glare and the face of the iPhone became dirty all the time.  Even my clean finger marks appeared on the screenless face.This product decreases the glare on the screen and I no longer see all of my fingerprints.  The screen protector, though, was not easily to place on the phone and in fact, I still have a few small air bubbles underneath it that I cannot seem to remove.  Despite these flaws, I still prefer having a screen protector on my phone than nothing at all.  I just wish that this screen protector had been easier to make lay flat on the face of my phone.",4.0,1359763200,"02 2, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",0.0
B009A51Y10,A3CG93783LP0FO,"Yarii ""fifty shades of blonde""","[0, 0]","I love the 3M Natural View Protectors, they apply easily with no bubbles (even on the first try!). As long as you align it properly, it will stay on fairly well. This would be a great deal if there were 3 in the package--and at first glance it appears there are 3, but there is only 1. 3M needs to redesign the packaging as it's confusing.",4.0,1361232000,"02 19, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y10,A1XFI340SHOS5K,Zenpony,"[0, 0]","When I first read the packaging on this product, I thought that there would be 3 screen protectors in the package. There is one screen protector, one cleaning cloth and the third item was a little tricky to find. An applicator is used as a built in hang tag on the cardboard folded envelope style package. The design is actually pretty neat, but I did take me a minute to figure it out. Wipe the screen with the tan cloth, remove the blue topped hang/tag/applicator and use it to squeegee the screen protector onto your screen.It works well, is easy to do, I just wish there were three screen protectors in the package. This one is being used on a phone on a construction site, so it will have to be replaced fairly quickly.",4.0,1360540800,"02 11, 2013",3M Natural View Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NV827748),10.29,http://ecx.images-amazon.com/images/I/41xRQmZuWML._SY300_.jpg,{'Cell Phones & Accessories': 47435},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A51Y1U,A1QR76SYGTXJN5,"Adam B. Shaeffer ""ashaef""","[0, 0]","First, the negative: this wasn't particularly easy to put on. Even after working at it for a while, two bubbles remain. They're not that large, so it isn't disrupting the experience, but it is a little disappointing.Now to the positive: I love the texture of this screen protector. It has a matte finish that gives the iPhone's screen a tactile feel that enhances the experience of using the phone. As far as the anti-glare feature, it works perfectly.Great product dragged down a bit by our difficulties putting it on.",4.0,1363305600,"03 15, 2013",3M Natural View Anti-Glare Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NVAG828762),13.08,http://ecx.images-amazon.com/images/I/41efBH1cb3L._SY300_.jpg,{'Cell Phones & Accessories': 94487},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",-1.0
B009A51Y1U,A3NE5KEHD57Q6S,"Admiralu ""admiralu""","[0, 0]","I have used numerous screen protectors over the years some were good, others not so. This 3M was a pleasant surprise. Only one protector is in the package and it is a screen protector, reduces glare and is scratch resistant. This product is a high quality protector, with careful packaging. Videos are available online to view the application process. I have done a number of these so I did not bother with checking them. I always read the directions first. The product has two flaps with color photos and instructions which help greatly. The one protector is neatly packaged and had a longer covering that makes removing the protector much easier. Many have a protector covering that is the same size of the protector that makes it hard to see which is which. This is a great help. There is a nice, large 3M cloth used to clean your phone screen and the protector after it is applied. This is another feature that 3M offers extra. The size of most protector cloths (if included) are short and small and hard to use. This nice large size makes it easy to use. One unusual thing 3M has done regards the applicator (used to smooth the bubbles out). Most protector packages give you a plastic one, generally short. 3M includes a stiff cardboard applicator that is part of the package (open carefully!) with a blue stripe to differentiate it. Believe it or not, this still cardboard actually works better than the plastic cards for smoothing bubbles. I was able to clean my screen and apply the protector on the first try. The cutouts for the front buttons are one larger button that makes it easier to place the top section. I had a previous one on my old 4 that separated the buttons with a thin strip in between that made it much harder to place. The cardboard applicator removed all the bubbles on my 5, something I have rarely seen before. This protector does have excellent touch capacity although it does have to be cleaned, fingerprints will show on it. It feels smooth and gives a more ""protective"" covering than just the usual screen shield. All in all this is an excellent choice. I do recommend this product. You are able to see the screen in bright light without glare and I love the scratch resistance.",5.0,1355616000,"12 16, 2012",3M Natural View Anti-Glare Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear (NVAG828762),13.08,http://ecx.images-amazon.com/images/I/41efBH1cb3L._SY300_.jpg,{'Cell Phones & Accessories': 94487},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
